t_unix,bottle_x,bottle_y,bottle_z,t_proc
4887.284525547,10.32095401349345,-2.4817371900069136,42.09810647722436,0.8043649199998981
4888.094170724,10.32095401349345,-2.4817371900069136,42.09810647722436,0.809500537000531
4888.898280733,,,,0.8039790729999368
4889.706345957,10.212312392298783,-2.25259819099365,41.654968514306205,0.8079454349999651
4890.514522538,10.32824132699202,-2.404731849489498,42.55077428880741,0.8080435900001248
4891.320772047,10.32095401349345,-2.4817371900069136,42.09810647722436,0.8061183869995148
4892.125687144,10.535622700285064,-2.3010411628429757,42.55077428880741,0.8047853649995886
4892.93278325,9.601962745057016,-2.2212347205029372,43.013282704990104,0.8069643549997636
4893.738641147,12.527910692216267,-1.343983404931292,36.304789072101734,0.8056832960000975
4894.54387687,9.712832565932851,-2.7771820935791656,47.10978581975107,0.8051039900001342
4895.354426932,4.717778864828805,-3.043009199721723,47.677373600711924,0.8103826819997266
4896.161842263,1.2030570932320452,-3.9063108164615037,51.39249362154662,0.8072810989997379
4896.968785414,1.0920021357992227,-3.957709642993892,52.068710642882756,0.8068131760001052
4897.778760836,1.2030570932320452,-3.6558372097569176,51.39249362154662,0.8098420970000006
4898.585152986,1.2030570932320452,-3.9063108164615037,51.39249362154662,0.8062632129995109
4899.387765375,,,,0.8024731739997151
4900.190759705,,,,0.8028727090004395
4900.997342797,,,,0.80647270999998
4901.81041462,,,,0.8129626259997167
4902.625321622,,,,0.8147952489998715
4903.429284827,,,,0.8038527119997525
4904.23396097,,,,0.8045609639993927
4905.037512659,,,,0.8034298630000194
4905.838379888,,,,0.800743662000059
4906.639449928,,,,0.8009592130001693
4907.445511679,,,,0.8059494059998542
4908.259238285,,,,0.813613871000598
4909.063832192,,,,0.8044788590004828
4909.867475721,,,,0.8035311840003487
4910.696608743,,,,0.8290131410003596
4911.512412272,,,,0.8156689249999545
4912.32314076,,,,0.8106038840005567
4913.1556692,,,,0.8324114850001934
4913.987593614,,,,0.8318074580001849
4914.814328735,,,,0.8266167570000107
4915.646038776,,,,0.8315958080002019
4916.474375176,,,,0.8282137590003913
4917.305623732,,,,0.8311320259999775
4918.142104555,,,,0.8363490910005567
4918.974753357,,,,0.8325328820001232
4919.806968268,1.6542035031940623,-5.543377977243971,70.6646787296266,0.8320992520002619
4920.642928045,1.4560028477322968,-5.446125732029164,69.42494752384368,0.8358056369997939
4921.479188296,1.4308993503576022,-5.51848966523774,68.2279656699843,0.8361261110003397
4922.314804819,1.3098022939752565,-5.543377977243971,70.6646787296266,0.8354792159998397
4923.148135089,1.4560028477322968,-5.446125732029164,69.42494752384368,0.833125764000215
4923.981558771,1.4560028477322968,-5.446125732029164,69.42494752384368,0.8332472299998699
4924.811229738,1.3098022939752565,-5.543377977243971,70.6646787296266,0.8295363639999778
4925.648673019,1.4308993503576022,-5.3522270125114195,68.2279656699843,0.8373110489992541
4926.480607929,1.4308993503576022,-5.51848966523774,68.2279656699843,0.8317996949999724
4927.312146834,1.4308993503576022,-5.51848966523774,68.2279656699843,0.8314080059999469
4928.161001159,1.4308993503576022,-5.3522270125114195,68.2279656699843,0.848714536999978
4928.999412399,1.4560028477322968,-5.446125732029164,69.42494752384368,0.8382763580002575
4929.83083496,1.4560028477322968,-5.446125732029164,69.42494752384368,0.8312924029996793
4930.664149162,1.4820028985846594,-5.715578581853373,70.6646787296266,0.8331753760003267
4931.502194357,2.387314668974581,-5.261511300434955,67.07155947218796,0.8379062410003826
4932.341123659,1.4035666087707195,-4.411253015294079,59.95790922513772,0.8387903279999591
4933.177196256,0.3590394167425939,-4.159181414420131,56.53174298370128,0.8359387159998732
4934.008832526,-0.44225194563213216,-4.064674768480213,53.475973092690396,0.8314975189996403
4934.839050701,-0.7804600702678159,-3.197085614897506,50.091417833659364,0.8300705170004221
4935.671560843,-0.7428475367609332,-2.9268256592623665,47.677373600711924,0.8323660209998707
4936.50450369,-1.0412189324774384,-2.681417193800573,45.4853104466562,0.8328035960003035
4937.337567297,-1.207390272986706,-2.351613496092272,43.48595614130868,0.8329273190001913
4938.171519983,-1.5303654667453246,-2.2061528674680075,40.79610318411432,0.8338118789997679
4939.002875436,-1.7055303062372709,-1.8722150041167658,38.05021162364509,0.8312167759995646
4939.832278342,-2.119230225202122,-1.4066434684291658,35.65064872846026,0.8292670240007283
4940.663034398,-2.337736783821373,-1.4670854765819819,35.01966379521318,0.8305637720004597
4941.494599508,-2.2523984310945897,-1.4670854765819819,35.01966379521318,0.8314302839999073
4942.323279159,-2.2523984310945897,-1.5524238293087655,35.01966379521318,0.8285441779999019
4943.165573476,-2.2523984310945897,-1.5524238293087655,35.01966379521318,0.8421540090002964
4943.996420731,-2.2523984310945897,-1.4670854765819819,35.01966379521318,0.8307077069994193
4944.822675568,-2.320402461270693,-1.0780315544174384,33.53577973609398,0.8261207149998882
4945.662476177,-2.9274616584863016,-0.1853938845782659,23.838686800355962,0.8396665789996405
4946.494931728,-3.3542933147905556,0.09277013005659925,21.04905323861218,0.8322733029999654
4947.323964425,,,,0.8288982039994153
4948.155120369,,,,0.8309705100000429
4948.984307948,,,,0.8290587339997728
4949.814524862,,,,0.8300922920006997
4950.645059689,,,,0.8304080560001239
4951.47550873,,,,0.8303265849999661
4952.304135491,,,,0.8284884920003606
4953.132196576,,,,0.8279396289999568
4953.961882257,,,,0.8295654289995582
4954.790041844,,,,0.8280337429996507
4955.631245589,-1.3454560122791563,0.12547326942906947,28.469223085317193,0.8410762339999565
